domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
www.youtube.com,BF,Burkina Faso,telecel-faso,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,BG,Bulgaria,a1 bulgaria,12716,176.222.15.71,a1 bulgaria,false,,0,OK,1,3,690,1089,5051,200
www.youtube.com,BG,Bulgaria,vivacom,8866,95.43.165.13,vivacom,false,,0,OK,2,3,675,1161,6154,200
www.youtube.com,BI,Burundi,ucom-wic,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
www.youtube.com,BI,Burundi,ucom-wic,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
www.youtube.com,BW,Botswana,botswana telecommunications corporation,,,,true,,56,CURLE_RECV_ERROR,41,43,0,0,15703,0
www.youtube.com,BF,Burkina Faso,orange burkina faso,37577,197.239.114.138,orange burkina faso,false,,0,OK,2,4,1153,1895,4507,200
www.youtube.com,BJ,Benin,benin telecom,37424,197.234.221.32,benin telecom,false,,28,CURLE_OPERATION_TIMEDOUT,2,4,6113,14230,30000,200
www.youtube.com,BG,Bulgaria,a1 bulgaria,12716,176.222.15.71,a1 bulgaria,true,,0,OK,2,3,927,4882,7922,200
www.youtube.com,BG,Bulgaria,vivacom,8866,95.43.165.13,vivacom,true,,0,OK,1,3,2152,6181,8750,200
www.youtube.com,BR,Brazil,unifique telecomunicacoes sa,28343,200.237.125.200,unifique telecomunicacoes sa,false,,0,OK,1,3,1405,2219,16100,200
www.youtube.com,BR,Brazil,unifique telecomunicacoes sa,28343,200.237.125.200,unifique telecomunicacoes sa,true,,0,OK,1,3,1061,1495,18302,200
www.youtube.com,KH,Cambodia,dishawaves infonet pvt. ltd.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,BF,Burkina Faso,orange burkina faso,37577,197.239.114.138,orange burkina faso,true,,0,OK,2,4,2098,4319,6256,200
www.youtube.com,BF,Burkina Faso,onatel,25543,154.66.165.229,onatel,false,,0,OK,1,3,1126,1634,7853,200
www.youtube.com,KH,Cambodia,south east asia telecom cambodia co.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
www.youtube.com,BF,Burkina Faso,onatel,25543,154.66.165.229,onatel,true,,0,OK,2,3,1612,3886,7667,200
www.youtube.com,KH,Cambodia,dishawaves infonet pvt. ltd.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,68,0
www.youtube.com,KH,Cambodia,south east asia telecom cambodia co.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
www.youtube.com,BW,Botswana,botswana telecommunications corporation,14988,168.167.26.168,botswana telecommunications corporation,false,,56,CURLE_RECV_ERROR,6,8,1875,0,22821,0
www.youtube.com,KH,Cambodia,"smart axiata co.,ltd",45498,117.20.115.246,"smart axiata co.,ltd",true,,0,OK,1,3,1512,2571,6138,200
www.youtube.com,KH,Cambodia,metfone,38623,119.13.61.189,metfone,false,,0,OK,2,4,1714,2290,3283,200
www.youtube.com,KH,Cambodia,flash broadband pvt. ltd.,38623,45.119.135.172,flash broadband pvt. ltd.,false,,0,OK,1,3,837,1325,3017,200
www.youtube.com,BO,"Bolivia, Plurinational State of",entel bolivia,6568,181.115.136.129,entel bolivia,true,,28,CURLE_OPERATION_TIMEDOUT,2,3,904,1612,30001,200
www.youtube.com,KH,Cambodia,metfone,38623,119.13.61.189,metfone,true,,0,OK,47,49,961,1453,5948,200
www.youtube.com,BO,"Bolivia, Plurinational State of",entel bolivia,6568,181.115.136.129,entel bolivia,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,3612,4969,30001,200
www.youtube.com,KH,Cambodia,flash broadband pvt. ltd.,38623,45.119.135.172,flash broadband pvt. ltd.,true,,0,OK,2,4,1767,2182,3212,200
www.youtube.com,KH,Cambodia,cellcard,17976,203.144.92.105,cellcard,false,,0,OK,1,3,1175,1717,6393,200
www.youtube.com,KH,Cambodia,cellcard,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,6294,0
www.youtube.com,CA,Canada,rogers cable,812,97.109.189.243,rogers cable,false,,0,OK,1,3,313,523,832,200
www.youtube.com,KH,Cambodia,"smart axiata co.,ltd",45498,117.20.115.246,"smart axiata co.,ltd",false,,0,OK,2,3,2759,6026,8767,200
www.youtube.com,CA,Canada,rogers cable,812,97.109.189.243,rogers cable,true,,0,OK,1,3,403,622,868,200
www.youtube.com,CA,Canada,telus communications,852,207.148.176.43,telus communications,false,,0,OK,2,3,760,1197,1778,200
www.youtube.com,CA,Canada,rogers wireless,812,72.143.235.3,rogers wireless,false,,0,OK,1,3,549,805,1413,200
www.youtube.com,CA,Canada,rogers wireless,812,72.143.235.3,rogers wireless,true,,0,OK,2,4,775,1156,1470,200
www.youtube.com,CA,Canada,telus communications,852,207.148.176.43,telus communications,true,,0,OK,1,3,889,1597,1945,200
www.youtube.com,CM,Cameroon,orange cameroun,36912,102.244.221.203,orange cameroun,false,,0,OK,1,3,1219,2092,5126,200
www.youtube.com,CA,Canada,videotron ltee,5769,204.48.79.140,videotron ltee,false,,0,OK,1,3,377,709,3883,200
www.youtube.com,CA,Canada,bell dsl internet,577,142.127.9.127,bell dsl internet,false,,0,OK,1,3,605,1348,1818,200
www.youtube.com,BI,Burundi,viettel burundi,327799,154.117.192.131,viettel burundi,true,,0,OK,2,4,1329,1959,13811,200
www.youtube.com,KH,Cambodia,smart axiata,45498,117.20.116.237,smart axiata,false,,0,OK,1,3,2586,3789,9852,200
www.youtube.com,CA,Canada,ssi micro,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,76,0
www.youtube.com,CA,Canada,bell dsl internet,577,142.127.9.127,bell dsl internet,true,,0,OK,2,4,1086,1519,2176,200
www.youtube.com,CM,Cameroon,camtel,15964,165.210.39.222,camtel,false,,0,OK,2,4,1212,2036,7196,200
www.youtube.com,CA,Canada,freedom mobile,20365,199.7.159.58,freedom mobile,false,,0,OK,2,3,787,1364,3709,200
www.youtube.com,CA,Canada,sasktel,803,142.165.85.220,sasktel,true,,0,OK,2,3,459,803,1888,200
www.youtube.com,KH,Cambodia,smart axiata,45498,117.20.116.237,smart axiata,true,,0,OK,2,4,5273,9134,11741,200
www.youtube.com,CA,Canada,freedom mobile,20365,199.7.159.58,freedom mobile,true,,0,OK,1,3,1253,3403,4716,200
www.youtube.com,CA,Canada,bell canada,577,142.180.217.78,bell canada,false,,0,OK,1,3,1184,1309,1443,200
www.youtube.com,CA,Canada,bell canada,577,142.122.72.31,bell canada,true,,0,OK,2,3,370,539,732,200
www.youtube.com,CA,Canada,ssi micro,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,75,0
www.youtube.com,CA,Canada,virgin plus,577,142.182.197.179,virgin plus,true,,0,OK,1,3,400,635,1429,200
www.youtube.com,CA,Canada,bell mobility,577,174.90.223.190,bell mobility,false,,0,OK,1,3,1217,2246,7229,200
www.youtube.com,CA,Canada,videotron ltee,5769,204.48.79.140,videotron ltee,true,,0,OK,1,3,460,995,3114,200
www.youtube.com,CA,Canada,virgin plus,577,142.182.197.179,virgin plus,false,,0,OK,2,4,618,870,1591,200
www.youtube.com,CA,Canada,shaw communications,20365,208.98.222.64,shaw communications,false,,0,OK,41,43,467,841,5453,200
www.youtube.com,CA,Canada,sasktel,803,142.165.85.220,sasktel,false,,0,OK,1,3,490,842,2068,200
www.youtube.com,CM,Cameroon,camtel,15964,165.210.39.222,camtel,true,,0,OK,1,3,2774,6752,12251,200
www.youtube.com,BI,Burundi,viettel burundi,327799,154.117.192.131,viettel burundi,false,,0,OK,1,3,1402,12737,20401,200
www.youtube.com,CF,Central African Republic,telecel-centrafrique,,,,false,,56,CURLE_RECV_ERROR,42,44,0,0,134,0
www.youtube.com,CF,Central African Republic,telecel-centrafrique,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,75,0
www.youtube.com,KY,Cayman Islands,digicel cayman,13771,66.54.123.8,digicel cayman,false,,0,OK,39,40,739,1191,2616,200
www.youtube.com,CM,Cameroon,orange cameroun,36912,102.244.221.203,orange cameroun,true,,0,OK,43,45,1335,3034,13192,200
www.youtube.com,KY,Cayman Islands,digicel cayman,13771,66.54.123.8,digicel cayman,true,,0,OK,37,39,1138,1786,3176,200
www.youtube.com,CV,Cape Verde,alou,37517,41.221.207.30,alou,true,,0,OK,1,3,1281,2028,5609,200
www.youtube.com,CA,Canada,bell mobility,577,174.90.223.190,bell mobility,true,,0,OK,2,3,2970,6217,11599,200
www.youtube.com,TD,Chad,airtel chad,327756,154.73.113.226,airtel chad,false,,0,OK,2,3,1190,1828,3044,200
www.youtube.com,CV,Cape Verde,tmais,37575,41.79.127.65,tmais,false,,0,OK,1,3,1315,1963,6673,200
www.youtube.com,TD,Chad,airtel chad,327756,154.73.113.226,airtel chad,true,,0,OK,2,4,1938,2606,3653,200
www.youtube.com,CV,Cape Verde,alou,37517,41.221.207.30,alou,false,,0,OK,1,3,2133,5461,9021,200
www.youtube.com,CL,Chile,movistar movil chile,7418,191.125.10.62,movistar movil chile,true,,0,OK,54,56,1761,2152,3667,200
www.youtube.com,CL,Chile,entel hogar fibra,27651,181.43.58.66,entel hogar fibra,false,,0,OK,2,4,629,927,2735,200
www.youtube.com,CA,Canada,shaw communications,20365,208.98.222.64,shaw communications,true,,0,OK,1,2,5229,5711,13885,200
www.youtube.com,CL,Chile,entel chile,27651,181.42.250.181,entel chile,true,,0,OK,2,4,914,1291,3553,200
www.youtube.com,CV,Cape Verde,tmais,37575,41.79.127.65,tmais,true,,0,OK,42,44,1380,5377,9428,200
www.youtube.com,CL,Chile,movistar chile,7418,181.203.66.13,movistar chile,false,,0,OK,1,3,528,804,1840,200
www.youtube.com,CL,Chile,movistar movil chile,7418,186.41.157.182,movistar movil chile,false,,0,OK,2,3,1983,2788,5232,200
www.youtube.com,CA,Canada,eastlink,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,15234,0
www.youtube.com,CF,Central African Republic,orange central african republic,37460,197.242.180.20,orange central african republic,true,,0,OK,1,3,4683,5520,9696,200
www.youtube.com,TD,Chad,millicom-chad,327802,154.73.167.36,millicom-chad,true,,0,OK,2,3,2612,3351,8002,200
www.youtube.com,CN,China,henan mobile communications co.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,CL,Chile,entel hogar fibra,27651,181.43.58.66,entel hogar fibra,true,,0,OK,1,3,2162,2463,3752,200
www.youtube.com,CL,Chile,movistar chile,7418,181.203.66.13,movistar chile,true,,0,OK,1,3,1709,1987,2571,200
www.youtube.com,CN,China,china mobile hebei,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,76,0
www.youtube.com,CN,China,henan mobile communications co.,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,78,0
www.youtube.com,CN,China,china mobile hebei,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,80,0
www.youtube.com,CF,Central African Republic,orange central african republic,37460,197.242.180.20,orange central african republic,false,,0,OK,1,3,3037,3906,8480,200
www.youtube.com,CL,Chile,claro chile,6535,186.174.73.186,claro chile,true,,0,OK,2,3,528,861,2759,200
www.youtube.com,CN,China,china mobile,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,1636,0
www.youtube.com,CN,China,china mobile,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,1709,0
www.youtube.com,CL,Chile,entel chile,27651,181.42.250.181,entel chile,false,,0,OK,2,3,889,1380,3274,200
www.youtube.com,CL,Chile,claro chile,6535,186.174.73.186,claro chile,false,,0,OK,2,4,2041,2373,3462,200
www.youtube.com,CA,Canada,eastlink,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,20145,0
www.youtube.com,CO,Colombia,movistar colombia,3816,186.103.39.145,movistar colombia,false,,0,OK,2,4,1912,2428,3492,200
www.youtube.com,CL,Chile,mundo chile,27901,190.114.52.173,mundo chile,false,,0,OK,2,4,866,3244,7304,200
www.youtube.com,CL,Chile,wom chile,52341,186.189.71.224,wom chile,false,,0,OK,2,3,707,1119,6471,200
www.youtube.com,CO,Colombia,tigo colombia,27831,191.95.32.41,tigo colombia,false,,0,OK,2,4,689,1113,2951,200
www.youtube.com,CO,Colombia,claro colombia,26611,191.156.245.206,claro colombia,true,,0,OK,1,3,2562,2973,3772,200
www.youtube.com,CL,Chile,mundo chile,27901,190.114.52.173,mundo chile,true,,0,OK,40,41,1385,3698,8579,200
www.youtube.com,CL,Chile,wom chile,52341,186.189.71.224,wom chile,true,,0,OK,2,4,1351,6150,8033,200
www.youtube.com,CM,Cameroon,mtn cameroon,30992,129.0.99.35,mtn cameroon,false,,28,CURLE_OPERATION_TIMEDOUT,2,3,2296,4030,30001,200
www.youtube.com,CO,Colombia,partners telecom colombia sas,271773,179.19.190.199,partners telecom colombia sas,true,,0,OK,1,4,1029,1510,2792,200
www.youtube.com,CM,Cameroon,mtn cameroon,30992,129.0.99.35,mtn cameroon,true,,28,CURLE_OPERATION_TIMEDOUT,2,4,4723,0,30001,0
www.youtube.com,CO,Colombia,claro colombia,26611,191.156.41.183,claro colombia,false,,0,OK,1,3,1971,3669,6794,200
www.youtube.com,CO,Colombia,partners telecom colombia sas,271773,179.19.190.199,partners telecom colombia sas,false,,0,OK,2,3,1550,2262,4468,200
www.youtube.com,CO,Colombia,etb,19429,186.31.151.200,etb,true,,0,OK,2,4,1216,1565,5229,200
www.youtube.com,TD,Chad,millicom-chad,327802,154.73.161.77,millicom-chad,false,,0,OK,1,3,11562,12533,19121,200
www.youtube.com,CO,Colombia,tigo colombia,27831,191.95.32.41,tigo colombia,true,,0,OK,54,56,1699,2109,7452,200
www.youtube.com,CO,Colombia,movistar colombia,3816,186.169.234.45,movistar colombia,true,,0,OK,2,4,971,2066,7650,200
www.youtube.com,CO,Colombia,etb,19429,186.31.151.200,etb,false,,0,OK,1,3,2608,5068,7456,200
www.youtube.com,CD,"Congo, the Democratic Republic of the",vodacom congo,37453,169.159.211.3,vodacom congo,true,,0,OK,2,4,1058,1773,3195,200
www.youtube.com,CK,Cook Islands,vodafone cook islands,,,,false,,56,CURLE_RECV_ERROR,40,42,0,0,103,0
www.youtube.com,CK,Cook Islands,vodafone cook islands,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
www.youtube.com,CD,"Congo, the Democratic Republic of the",vodacom congo,37453,169.159.211.3,vodacom congo,false,,0,OK,2,3,1156,2349,3108,200
www.youtube.com,CD,"Congo, the Democratic Republic of the",orange rdc,37447,169.239.158.229,orange rdc,true,,0,OK,1,3,2153,2861,6805,200
www.youtube.com,CG,Congo,mtn congo,37463,169.255.121.166,mtn congo,false,,0,OK,2,3,1164,1928,8698,200
www.youtube.com,CN,China,china telecom,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,16327,0
www.youtube.com,CD,"Congo, the Democratic Republic of the",airtel drc,37020,41.243.13.230,airtel drc,false,,0,OK,43,45,1133,1813,7464,200
www.youtube.com,CN,China,china unicom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,16301,0
www.youtube.com,CG,Congo,airtel congo,37550,197.214.239.111,airtel congo,false,,0,OK,2,3,1491,2370,8866,200
www.youtube.com,CG,Congo,airtel congo,37550,197.214.239.111,airtel congo,true,,0,OK,1,3,3248,6127,9595,200
www.youtube.com,CR,Costa Rica,grupo ice,11830,201.191.254.201,grupo ice,false,,0,OK,2,4,876,1256,2113,200
www.youtube.com,CD,"Congo, the Democratic Republic of the",airtel drc,37020,41.243.13.230,airtel drc,true,,0,OK,2,3,1937,5689,8500,200
www.youtube.com,CD,"Congo, the Democratic Republic of the",orange rdc,37447,102.206.156.87,orange rdc,false,,0,OK,2,4,2090,3229,7981,200
www.youtube.com,CR,Costa Rica,grupo ice,11830,201.191.254.201,grupo ice,true,,0,OK,2,4,1496,1825,2819,200
www.youtube.com,CR,Costa Rica,claro cr telecomunicaciones s.a.,14754,186.151.109.119,claro cr telecomunicaciones s.a.,false,,0,OK,1,3,511,1144,4309,200
www.youtube.com,CD,"Congo, the Democratic Republic of the",africell-drc,327738,154.73.23.188,africell-drc,false,,0,OK,1,3,1633,2553,6490,200
www.youtube.com,CG,Congo,mtn congo,37463,169.255.121.166,mtn congo,true,,0,OK,2,4,3346,7007,12077,200
www.youtube.com,HR,Croatia,a1 hrvatska mobile,12810,95.168.105.21,a1 hrvatska mobile,true,,0,OK,37,39,543,973,1859,200
www.youtube.com,CI,Côte d'Ivoire,mtn cote divoire,36974,196.47.128.157,mtn cote divoire,false,,0,OK,1,3,982,1697,4603,200
www.youtube.com,CN,China,china telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,19518,0
www.youtube.com,HR,Croatia,a1 hrvatska mobile,12810,95.168.105.21,a1 hrvatska mobile,false,,0,OK,1,3,701,1175,1689,200
www.youtube.com,CI,Côte d'Ivoire,orange cote divoire,29571,160.154.150.237,orange cote divoire,false,,0,OK,2,4,1148,2130,4546,200
www.youtube.com,CN,China,china unicom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,21040,0
www.youtube.com,CD,"Congo, the Democratic Republic of the",africell-drc,327738,154.73.23.188,africell-drc,true,,0,OK,1,3,2470,6204,8273,200
www.youtube.com,HR,Croatia,hrvatski telekom,5391,46.188.246.242,hrvatski telekom,false,,0,OK,2,4,549,1042,2693,200
www.youtube.com,HR,Croatia,telemach hrvatska d.o.o.,205714,86.33.92.212,telemach hrvatska d.o.o.,true,,0,OK,2,4,427,713,1329,200
www.youtube.com,CR,Costa Rica,claro cr telecomunicaciones s.a.,14754,186.151.109.119,claro cr telecomunicaciones s.a.,true,,0,OK,1,3,943,4106,6848,200
www.youtube.com,HR,Croatia,vipnet,12810,109.227.24.155,vipnet,true,,0,OK,1,3,557,930,1450,200
www.youtube.com,CI,Côte d'Ivoire,orange cote divoire,29571,160.154.150.237,orange cote divoire,true,,0,OK,1,3,1312,1940,4895,200
www.youtube.com,HR,Croatia,telemach hrvatska d.o.o.,205714,86.33.92.212,telemach hrvatska d.o.o.,false,,0,OK,1,4,672,1132,1694,200
www.youtube.com,HR,Croatia,hrvatski telekom,5391,46.188.246.242,hrvatski telekom,true,,0,OK,1,3,1266,2631,3303,200
www.youtube.com,HR,Croatia,vipnet,12810,109.227.24.155,vipnet,false,,0,OK,1,3,848,1242,1628,200
www.youtube.com,CW,Curaçao,verizon internet services,11081,65.208.123.6,verizon internet services,false,,0,OK,1,3,484,772,1282,200
www.youtube.com,CW,Curaçao,verizon internet services,11081,65.208.123.6,verizon internet services,true,,0,OK,1,3,928,1245,1624,200
www.youtube.com,CI,Côte d'Ivoire,atlantique telecom,37190,102.212.189.89,atlantique telecom,true,,0,OK,42,44,1596,2142,5222,200
www.youtube.com,CI,Côte d'Ivoire,mtn cote divoire,36974,196.47.128.157,mtn cote divoire,true,,0,OK,2,3,3105,4083,6241,200
www.youtube.com,CY,Cyprus,cyprus telecommunications authority - cyprus,6866,46.199.40.88,cyprus telecommunications authority - cyprus,false,,0,OK,1,4,638,1026,2835,200
www.youtube.com,CY,Cyprus,epic,15805,94.46.239.123,epic,false,,0,OK,1,3,809,1514,3743,200
www.youtube.com,CI,Côte d'Ivoire,atlantique telecom,37190,102.212.189.89,atlantique telecom,false,,0,OK,1,4,6478,6931,8752,200
www.youtube.com,CY,Cyprus,winet,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
www.youtube.com,CY,Cyprus,kktc telsim,62211,185.43.229.153,kktc telsim,false,,0,OK,1,4,730,1135,4506,200
www.youtube.com,CY,Cyprus,winet,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,66,0
www.youtube.com,CY,Cyprus,cyprus telecommunications authority - cyprus,6866,46.199.40.88,cyprus telecommunications authority - cyprus,true,,0,OK,1,3,795,1198,2843,200
www.youtube.com,CZ,Czech Republic,t-mobile czech dsl,13036,89.24.49.153,t-mobile czech dsl,false,,0,OK,2,3,417,690,1363,200
www.youtube.com,CY,Cyprus,kktc telsim,62211,185.43.229.153,kktc telsim,true,,0,OK,1,3,1303,4376,5884,200
www.youtube.com,CY,Cyprus,kktcell,47883,37.34.12.177,kktcell,false,,0,OK,1,3,894,1329,3346,200
www.youtube.com,CY,Cyprus,primetel plc,8544,217.175.220.169,primetel plc,false,,0,OK,1,2,1599,2022,5299,200
www.youtube.com,CY,Cyprus,primetel plc,8544,217.175.220.169,primetel plc,true,,0,OK,43,44,1336,1976,5304,200
www.youtube.com,DK,Denmark,telenor a/s,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,26,0
www.youtube.com,CZ,Czech Republic,t-mobile czech dsl,13036,89.24.49.153,t-mobile czech dsl,true,,0,OK,1,3,419,693,1339,200
www.youtube.com,CY,Cyprus,epic,15805,94.46.239.123,epic,true,,0,OK,1,4,3623,4420,7070,200
www.youtube.com,CZ,Czech Republic,o2 czech republic,5610,37.188.249.197,o2 czech republic,false,,0,OK,2,3,660,1081,2322,200
www.youtube.com,CZ,Czech Republic,vodafone czech republic,16019,46.135.18.178,vodafone czech republic,false,,0,OK,40,42,474,741,1594,200
www.youtube.com,CZ,Czech Republic,vodafone czech republic,16019,46.135.18.178,vodafone czech republic,true,,0,OK,31,33,883,1354,1997,200
www.youtube.com,CY,Cyprus,kktcell,47883,37.34.12.177,kktcell,true,,0,OK,1,3,2608,3018,4273,200
www.youtube.com,DK,Denmark,tdc net,3292,87.49.147.64,tdc net,true,,0,OK,2,3,529,769,1299,200
www.youtube.com,DK,Denmark,tdc net,3292,87.49.147.64,tdc net,false,,0,OK,1,3,493,907,2115,200
www.youtube.com,DK,Denmark,leissner data ab,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
www.youtube.com,DK,Denmark,leissner data ab,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,68,0
www.youtube.com,DK,Denmark,telenor a/s,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,27,0
www.youtube.com,CZ,Czech Republic,o2 czech republic,5610,37.188.249.197,o2 czech republic,true,,0,OK,1,2,1538,1868,3072,200
www.youtube.com,DK,Denmark,lycamobile,31404,83.137.6.172,lycamobile,false,,0,OK,1,3,685,980,1766,200
www.youtube.com,CY,Cyprus,cablenet communication systems,35432,80.244.29.13,cablenet communication systems,false,,0,OK,2,4,810,1488,8483,200
www.youtube.com,DK,Denmark,lycamobile,31404,83.137.6.172,lycamobile,true,,0,OK,1,3,621,1251,1763,200
www.youtube.com,DM,Dominica,digicel saint lucia,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,66,0
www.youtube.com,DM,Dominica,digicel saint lucia,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
www.youtube.com,DK,Denmark,hi3g access ab,44034,109.56.152.130,hi3g access ab,false,,0,OK,2,3,1565,1851,2863,200
www.youtube.com,DK,Denmark,hi3g access ab,44034,77.241.136.77,hi3g access ab,true,,0,OK,1,3,1035,1264,3419,200
www.youtube.com,DM,Dominica,flow,14813,205.217.244.127,flow,true,,0,OK,1,4,610,1001,2246,200
www.youtube.com,DK,Denmark,telia,3308,62.198.143.98,telia,false,,0,OK,1,3,893,1508,5570,200
www.youtube.com,DM,Dominica,flow,14813,205.217.244.127,flow,false,,0,OK,1,3,864,2119,3120,200
www.youtube.com,CR,Costa Rica,movistar costa rica,262202,200.119.186.90,movistar costa rica,true,,0,OK,2,3,552,1011,20467,200
www.youtube.com,DK,Denmark,telia,3308,62.198.143.98,telia,true,,0,OK,1,3,1986,5564,6665,200
www.youtube.com,CW,Curaçao,digicel curacao,,,,true,,56,CURLE_RECV_ERROR,41,43,0,0,15256,0
www.youtube.com,DO,Dominican Republic,altice dominicana s.a.,28118,152.166.192.198,altice dominicana s.a.,true,,0,OK,1,3,501,911,3743,200
www.youtube.com,DJ,Djibouti,djibouti telecom,30990,197.241.122.245,djibouti telecom,false,,0,OK,2,3,955,1580,6553,200
www.youtube.com,EC,Ecuador,otecel s.a.,7315,181.188.200.229,otecel s.a.,true,,0,OK,2,4,538,805,1427,200
www.youtube.com,EC,Ecuador,otecel s.a.,7315,181.188.200.229,otecel s.a.,false,,0,OK,2,4,468,740,1262,200
www.youtube.com,DO,Dominican Republic,visnetwork srl,273861,38.44.241.58,visnetwork srl,false,,0,OK,2,3,361,564,3237,200
www.youtube.com,DO,Dominican Republic,altice dominicana s.a.,28118,152.166.192.198,altice dominicana s.a.,false,,0,OK,1,3,2669,3103,5235,200
www.youtube.com,EC,Ecuador,otecel,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,73,0
www.youtube.com,EC,Ecuador,otecel,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,73,0
www.youtube.com,DJ,Djibouti,djibouti telecom,30990,197.241.122.245,djibouti telecom,true,,0,OK,2,4,2282,6450,8952,200
www.youtube.com,DO,Dominican Republic,visnetwork srl,273861,38.44.241.58,visnetwork srl,true,,0,OK,2,3,3166,3406,4838,200
www.youtube.com,CY,Cyprus,cablenet communication systems,35432,80.244.29.13,cablenet communication systems,true,,0,OK,1,3,6076,6522,15101,200
