domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
mail.google.com,BI,Burundi,ucom-wic,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,82,0
mail.google.com,BR,Brazil,tim live,26615,177.30.128.117,tim live,true,,0,OK,1,3,3216,4350,4351,301
mail.google.com,BN,Brunei Darussalam,unified national networks (unn) sdn bhd,10094,61.6.209.226,unified national networks (unn) sdn bhd,false,,0,OK,1,3,1674,2290,2291,301
mail.google.com,BG,Bulgaria,lycamobile,31404,193.148.51.9,lycamobile,false,,0,OK,1,3,1131,1604,1605,301
mail.google.com,BF,Burkina Faso,onatel,25543,154.66.165.4,onatel,false,,0,OK,1,3,1203,1781,1782,301
mail.google.com,BF,Burkina Faso,onatel,25543,154.66.165.4,onatel,true,,0,OK,1,3,1789,2407,2408,301
mail.google.com,KH,Cambodia,metfone,38623,119.13.61.189,metfone,false,,0,OK,1,3,1018,2142,2143,301
mail.google.com,KH,Cambodia,dishawaves infonet pvt. ltd.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
mail.google.com,BR,Brazil,tim live,26615,177.30.128.117,tim live,false,,0,OK,1,4,3172,6140,6141,301
mail.google.com,BI,Burundi,viettel burundi,327799,154.117.232.249,viettel burundi,false,,0,OK,1,3,2231,2820,2821,301
mail.google.com,KH,Cambodia,south east asia telecom cambodia co.,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,69,0
mail.google.com,KH,Cambodia,dishawaves infonet pvt. ltd.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
mail.google.com,KH,Cambodia,south east asia telecom cambodia co.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
mail.google.com,KH,Cambodia,"smart axiata co.,ltd",45498,117.20.115.246,"smart axiata co.,ltd",false,,0,OK,1,2,1522,2951,2952,301
mail.google.com,KH,Cambodia,cellcard,17976,203.144.92.194,cellcard,false,,0,OK,1,3,2396,2960,2961,301
mail.google.com,KH,Cambodia,"smart axiata co.,ltd",45498,117.20.115.246,"smart axiata co.,ltd",true,,0,OK,1,3,2651,3711,3712,301
mail.google.com,KH,Cambodia,flash broadband pvt. ltd.,38623,45.119.135.172,flash broadband pvt. ltd.,true,,0,OK,1,3,887,1593,1594,301
mail.google.com,KH,Cambodia,metfone,38623,119.13.61.189,metfone,true,,0,OK,1,3,889,1520,1521,301
mail.google.com,KH,Cambodia,smart axiata,45498,117.20.116.237,smart axiata,false,,0,OK,1,2,2038,3395,3396,301
mail.google.com,BI,Burundi,viettel burundi,327799,154.117.232.249,viettel burundi,true,,0,OK,1,3,4290,4849,4850,301
mail.google.com,KH,Cambodia,flash broadband pvt. ltd.,38623,45.119.135.172,flash broadband pvt. ltd.,false,,0,OK,1,3,1186,1763,1764,301
mail.google.com,CA,Canada,videotron ltee,5769,204.48.93.151,videotron ltee,false,,0,OK,1,3,349,558,559,301
mail.google.com,CM,Cameroon,mtn cameroon,30992,129.0.226.11,mtn cameroon,false,,0,OK,1,3,1096,1829,1830,301
mail.google.com,CM,Cameroon,orange cameroun,36912,102.244.157.45,orange cameroun,false,,0,OK,2,4,1705,2643,2644,301
mail.google.com,KH,Cambodia,cellcard,17976,203.144.92.194,cellcard,true,,0,OK,1,2,4421,4989,4990,301
mail.google.com,CA,Canada,bell mobility,577,67.69.69.224,bell mobility,false,,0,OK,1,2,705,1073,1074,301
mail.google.com,CA,Canada,bell mobility,577,67.69.69.224,bell mobility,true,,0,OK,1,3,588,820,821,301
mail.google.com,CA,Canada,bell dsl internet,577,142.183.237.103,bell dsl internet,false,,0,OK,1,3,726,911,912,301
mail.google.com,CA,Canada,rogers wireless,812,72.143.196.128,rogers wireless,true,,0,OK,1,3,393,551,552,301
mail.google.com,CM,Cameroon,camtel,15964,165.211.32.13,camtel,false,,0,OK,1,2,1429,2551,2551,301
mail.google.com,CA,Canada,bell dsl internet,577,142.183.237.103,bell dsl internet,true,,0,OK,1,2,546,704,705,301
mail.google.com,CM,Cameroon,mtn cameroon,30992,129.0.226.11,mtn cameroon,true,,0,OK,1,2,2002,2721,2722,301
mail.google.com,KH,Cambodia,smart axiata,45498,117.20.116.237,smart axiata,true,,0,OK,1,3,2967,4920,4921,301
mail.google.com,CA,Canada,freedom mobile,20365,199.7.159.58,freedom mobile,false,,0,OK,1,3,772,1318,1319,301
mail.google.com,CA,Canada,telus communications,852,198.166.185.31,telus communications,false,,0,OK,1,3,553,766,767,301
mail.google.com,BF,Burkina Faso,telecel-faso,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,7804,0
mail.google.com,BF,Burkina Faso,telecel-faso,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,7738,0
mail.google.com,CA,Canada,videotron ltee,5769,204.48.93.151,videotron ltee,true,,0,OK,1,3,352,523,524,301
mail.google.com,CA,Canada,telus communications,852,198.166.185.31,telus communications,true,,0,OK,1,3,1006,1190,1191,301
mail.google.com,CA,Canada,freedom mobile,20365,199.7.159.58,freedom mobile,true,,0,OK,1,2,958,1400,1401,301
mail.google.com,CA,Canada,rogers cable,812,72.136.113.174,rogers cable,true,,0,OK,1,3,1291,1479,1479,301
mail.google.com,CM,Cameroon,camtel,15964,165.211.32.13,camtel,true,,0,OK,61,63,2586,3656,3657,301
mail.google.com,CA,Canada,shaw communications,20365,208.98.222.64,shaw communications,false,,0,OK,1,3,367,687,687,301
mail.google.com,CA,Canada,ssi micro,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,66,0
mail.google.com,CA,Canada,sasktel,803,142.165.85.220,sasktel,true,,0,OK,3,5,663,997,997,301
mail.google.com,CM,Cameroon,orange cameroun,36912,102.244.157.45,orange cameroun,true,,0,OK,1,2,2215,3634,3635,301
mail.google.com,CA,Canada,ssi micro,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,74,0
mail.google.com,CA,Canada,virgin plus,577,142.182.197.88,virgin plus,false,,0,OK,1,2,495,658,659,301
mail.google.com,CA,Canada,sasktel,803,142.165.85.220,sasktel,false,,0,OK,1,3,450,695,695,301
mail.google.com,CA,Canada,virgin plus,577,142.182.197.88,virgin plus,true,,0,OK,1,3,642,800,801,301
mail.google.com,CA,Canada,shaw communications,20365,208.98.222.64,shaw communications,true,,0,OK,1,3,298,820,821,301
mail.google.com,CA,Canada,bell canada,577,184.151.230.110,bell canada,false,,0,OK,1,3,1336,1771,1772,301
mail.google.com,KY,Cayman Islands,digicel cayman,13771,66.54.123.14,digicel cayman,false,,0,OK,1,2,515,731,732,301
mail.google.com,CA,Canada,bell canada,577,184.151.230.110,bell canada,true,,0,OK,1,2,1829,2117,2118,301
mail.google.com,CF,Central African Republic,telecel-centrafrique,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
mail.google.com,CV,Cape Verde,alou,37517,41.221.207.183,alou,true,,0,OK,1,3,1042,1512,1513,301
mail.google.com,CV,Cape Verde,tmais,37575,41.79.127.70,tmais,false,,0,OK,1,3,882,1314,1315,301
mail.google.com,CF,Central African Republic,telecel-centrafrique,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,93,0
mail.google.com,CA,Canada,rogers cable,812,72.136.113.174,rogers cable,false,,0,OK,1,2,3381,3624,3625,301
mail.google.com,KY,Cayman Islands,digicel cayman,13771,66.54.123.14,digicel cayman,true,,0,OK,1,3,644,871,872,301
mail.google.com,CA,Canada,rogers wireless,812,72.143.196.128,rogers wireless,false,,0,OK,1,3,1353,3590,3591,301
mail.google.com,CV,Cape Verde,alou,37517,41.221.207.183,alou,false,,0,OK,1,3,1563,2034,2035,301
mail.google.com,BF,Burkina Faso,orange burkina faso,37577,197.239.114.24,orange burkina faso,true,,0,OK,1,3,10632,11249,11250,301
mail.google.com,CV,Cape Verde,tmais,37575,41.79.127.70,tmais,true,,0,OK,1,2,1288,1941,1942,301
mail.google.com,CL,Chile,entel hogar fibra,27651,181.43.62.103,entel hogar fibra,true,,0,OK,1,3,546,964,965,301
mail.google.com,BF,Burkina Faso,orange burkina faso,37577,197.239.81.84,orange burkina faso,false,,0,OK,1,3,11114,12067,12069,301
mail.google.com,CF,Central African Republic,orange central african republic,37460,197.242.180.20,orange central african republic,true,,0,OK,89,91,1541,2230,2231,301
mail.google.com,CL,Chile,movistar movil chile,16629,186.40.219.157,movistar movil chile,true,,0,OK,1,2,754,1729,1730,301
mail.google.com,CL,Chile,entel hogar fibra,27651,181.43.62.103,entel hogar fibra,false,,0,OK,1,2,857,1260,1261,301
mail.google.com,CL,Chile,movistar movil chile,16629,186.40.219.157,movistar movil chile,false,,0,OK,1,3,950,1503,1504,301
mail.google.com,TD,Chad,millicom-chad,327802,154.73.166.151,millicom-chad,true,,0,OK,1,3,1451,2313,2314,301
mail.google.com,CF,Central African Republic,orange central african republic,37460,197.242.180.20,orange central african republic,false,,0,OK,1,3,2187,2901,2902,301
mail.google.com,CL,Chile,mundo chile,27901,190.114.52.173,mundo chile,false,,0,OK,1,2,1010,1859,1860,301
mail.google.com,CL,Chile,entel chile,27651,186.9.144.95,entel chile,false,,0,OK,1,2,583,1072,1073,301
mail.google.com,BR,Brazil,algar telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,15226,0
mail.google.com,CL,Chile,entel chile,27651,186.9.144.95,entel chile,true,,0,OK,1,2,831,1317,1318,301
mail.google.com,CL,Chile,mundo chile,27901,190.114.52.173,mundo chile,true,,0,OK,1,3,973,1639,1640,301
mail.google.com,CL,Chile,wom chile,52341,186.189.105.28,wom chile,true,,0,OK,1,3,1237,2042,2043,301
mail.google.com,CL,Chile,claro chile,6535,191.118.54.227,claro chile,true,,0,OK,1,3,1072,1570,1572,301
mail.google.com,CN,China,henan mobile communications co.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,82,0
mail.google.com,CL,Chile,movistar chile,7418,181.203.53.132,movistar chile,false,,0,OK,1,3,702,1264,1265,301
mail.google.com,CN,China,henan mobile communications co.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,73,0
mail.google.com,CN,China,china mobile hebei,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,74,0
mail.google.com,CN,China,china mobile hebei,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,68,0
mail.google.com,TD,Chad,millicom-chad,327802,154.73.166.151,millicom-chad,false,,0,OK,1,3,3236,4066,4067,301
mail.google.com,CL,Chile,wom chile,52341,186.189.105.28,wom chile,false,,0,OK,1,3,2162,2668,2669,301
mail.google.com,CL,Chile,movistar chile,7418,181.203.53.132,movistar chile,true,,0,OK,1,3,1371,1887,1888,301
mail.google.com,CL,Chile,claro chile,6535,191.118.54.227,claro chile,false,,0,OK,1,3,1505,2270,2271,301
mail.google.com,CO,Colombia,movistar colombia,3816,186.103.39.145,movistar colombia,false,,0,OK,1,3,543,801,802,301
mail.google.com,CO,Colombia,claro colombia,26611,190.130.97.4,claro colombia,false,,0,OK,1,3,647,927,928,301
mail.google.com,CO,Colombia,claro colombia,26611,190.130.97.4,claro colombia,true,,0,OK,1,3,892,1135,1135,301
mail.google.com,CO,Colombia,movistar colombia,3816,186.103.39.145,movistar colombia,true,,0,OK,1,3,597,866,867,301
mail.google.com,CO,Colombia,partners telecom colombia sas,271773,179.19.152.90,partners telecom colombia sas,false,,0,OK,1,2,890,1249,1250,301
mail.google.com,CO,Colombia,tigo colombia,13489,191.103.216.58,tigo colombia,false,,0,OK,64,66,1584,1796,1796,301
mail.google.com,CO,Colombia,tigo colombia,27831,191.95.52.97,tigo colombia,true,,0,OK,56,57,1963,2440,2441,301
mail.google.com,BR,Brazil,algar telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,19592,0
mail.google.com,CO,Colombia,partners telecom colombia sas,271773,179.19.152.90,partners telecom colombia sas,true,,0,OK,1,3,700,1099,1100,301
mail.google.com,CO,Colombia,etb,19429,186.31.151.200,etb,true,,0,OK,1,2,2229,2496,2497,301
mail.google.com,CO,Colombia,etb,19429,186.31.151.200,etb,false,,0,OK,1,3,2096,3301,3302,301
mail.google.com,TD,Chad,airtel chad,327756,154.73.113.162,airtel chad,false,,0,OK,1,3,7755,9283,9284,301
mail.google.com,TD,Chad,airtel chad,327756,154.73.113.226,airtel chad,true,,0,OK,1,3,8598,9295,9297,301
mail.google.com,CG,Congo,airtel congo,37550,197.214.239.111,airtel congo,false,,0,OK,1,2,1421,2030,2031,301
mail.google.com,CG,Congo,airtel congo,37550,197.214.239.111,airtel congo,true,,0,OK,1,3,2531,3154,3156,301
mail.google.com,CD,"Congo, the Democratic Republic of the",vodacom congo,37453,102.209.214.217,vodacom congo,true,,0,OK,28,31,1279,2001,2003,301
mail.google.com,CG,Congo,mtn congo,37463,160.113.0.96,mtn congo,true,,0,OK,1,3,2091,5189,5189,301
mail.google.com,CD,"Congo, the Democratic Republic of the",airtel drc,37020,41.243.11.184,airtel drc,false,,0,OK,1,3,2012,3107,3108,301
mail.google.com,CK,Cook Islands,vodafone cook islands,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
mail.google.com,CK,Cook Islands,vodafone cook islands,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
mail.google.com,CG,Congo,mtn congo,37463,160.113.0.96,mtn congo,false,,0,OK,1,2,4149,5129,5130,301
mail.google.com,CA,Canada,eastlink,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,15132,0
mail.google.com,CR,Costa Rica,claro cr telecomunicaciones s.a.,14754,186.151.104.157,claro cr telecomunicaciones s.a.,false,,0,OK,1,3,637,935,936,301
mail.google.com,CD,"Congo, the Democratic Republic of the",airtel drc,37020,41.243.11.184,airtel drc,true,,0,OK,52,54,2742,3779,3779,301
mail.google.com,CD,"Congo, the Democratic Republic of the",orange rdc,37447,102.223.129.217,orange rdc,true,,0,OK,1,3,2518,3829,3830,301
mail.google.com,CA,Canada,eastlink,11260,24.222.102.59,eastlink,true,,0,OK,1,3,15614,15757,15758,301
mail.google.com,CR,Costa Rica,claro cr telecomunicaciones s.a.,14754,186.151.104.157,claro cr telecomunicaciones s.a.,true,,0,OK,1,3,493,762,763,301
mail.google.com,CR,Costa Rica,grupo ice,11830,201.191.254.201,grupo ice,false,,0,OK,1,3,754,1039,1040,301
mail.google.com,CR,Costa Rica,grupo ice,11830,201.191.254.201,grupo ice,true,,0,OK,1,3,1292,1678,1679,301
mail.google.com,CI,Côte d'Ivoire,orange cote divoire,29571,160.154.231.46,orange cote divoire,false,,0,OK,1,3,907,1405,1406,301
mail.google.com,CD,"Congo, the Democratic Republic of the",orange rdc,37447,102.223.129.217,orange rdc,false,,0,OK,1,3,6152,7620,7621,301
mail.google.com,CI,Côte d'Ivoire,orange cote divoire,29571,160.154.231.46,orange cote divoire,true,,0,OK,1,3,1231,1733,1734,301
mail.google.com,CR,Costa Rica,movistar costa rica,262202,200.119.186.90,movistar costa rica,true,,0,OK,1,3,2568,2858,2859,301
mail.google.com,CI,Côte d'Ivoire,mtn cote divoire,36974,196.47.128.185,mtn cote divoire,false,,0,OK,1,2,1493,2287,2288,301
mail.google.com,HR,Croatia,a1 hrvatska mobile,12810,95.168.105.20,a1 hrvatska mobile,true,,0,OK,1,3,627,920,921,301
mail.google.com,CI,Côte d'Ivoire,mtn cote divoire,36974,196.47.128.185,mtn cote divoire,true,,0,OK,1,3,1120,1854,1855,301
mail.google.com,HR,Croatia,telemach hrvatska d.o.o.,205714,86.33.78.17,telemach hrvatska d.o.o.,true,,0,OK,1,2,457,716,717,301
mail.google.com,HR,Croatia,a1 hrvatska mobile,12810,95.168.105.20,a1 hrvatska mobile,false,,0,OK,1,3,660,1212,1213,301
mail.google.com,HR,Croatia,telemach hrvatska d.o.o.,205714,86.33.78.17,telemach hrvatska d.o.o.,false,,0,OK,1,2,480,700,700,301
mail.google.com,HR,Croatia,hrvatski telekom,5391,46.188.233.80,hrvatski telekom,false,,0,OK,1,3,1738,2625,2626,301
mail.google.com,CR,Costa Rica,movistar costa rica,262202,200.119.186.90,movistar costa rica,false,,0,OK,1,3,6572,6851,6852,301
mail.google.com,CD,"Congo, the Democratic Republic of the",africell-drc,327738,45.221.5.162,africell-drc,false,,0,OK,1,2,6448,7261,7262,301
mail.google.com,HR,Croatia,vipnet,12810,109.227.24.155,vipnet,false,,0,OK,1,3,490,805,805,301
mail.google.com,CW,Curaçao,digicel curacao,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,85,0
mail.google.com,CW,Curaçao,digicel curacao,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,116,0
mail.google.com,CN,China,china telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,16341,0
mail.google.com,CN,China,china mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,16264,0
mail.google.com,HR,Croatia,vipnet,12810,109.227.24.155,vipnet,true,,0,OK,1,3,491,727,728,301
mail.google.com,CN,China,china unicom,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,16101,0
mail.google.com,CW,Curaçao,verizon internet services,11081,65.208.123.95,verizon internet services,false,,0,OK,1,3,494,712,714,301
mail.google.com,HR,Croatia,hrvatski telekom,5391,46.188.233.80,hrvatski telekom,true,,0,OK,1,3,2883,3746,3747,301
mail.google.com,CW,Curaçao,verizon internet services,11081,65.208.123.95,verizon internet services,true,,0,OK,1,3,721,948,948,301
mail.google.com,CY,Cyprus,kktc telsim,62211,185.43.231.145,kktc telsim,false,,0,OK,1,3,701,1053,1054,301
mail.google.com,CY,Cyprus,primetel plc,8544,217.175.220.169,primetel plc,true,,0,OK,1,3,484,792,793,301
mail.google.com,CY,Cyprus,kktc telsim,62211,185.43.231.145,kktc telsim,true,,0,OK,1,2,1127,1496,1497,301
mail.google.com,CY,Cyprus,epic,15805,94.46.239.123,epic,true,,0,OK,95,97,1063,1690,1692,301
mail.google.com,CY,Cyprus,primetel plc,8544,217.175.220.169,primetel plc,false,,0,OK,2,3,822,1181,1182,301
mail.google.com,CY,Cyprus,winet,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
mail.google.com,CY,Cyprus,cyprus telecommunications authority - cyprus,6866,46.199.56.0,cyprus telecommunications authority - cyprus,true,,0,OK,1,3,740,1178,1180,301
mail.google.com,CY,Cyprus,kktcell,47883,94.79.97.81,kktcell,true,,0,OK,1,3,751,1086,1086,301
mail.google.com,CY,Cyprus,winet,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,73,0
mail.google.com,CY,Cyprus,cyprus telecommunications authority - cyprus,6866,46.199.56.0,cyprus telecommunications authority - cyprus,false,,0,OK,1,3,781,1133,1135,301
mail.google.com,CY,Cyprus,kktcell,47883,94.79.97.81,kktcell,false,,0,OK,1,2,627,950,951,301
mail.google.com,CU,Cuba,"empresa de telecomunicaciones de cuba, s.a.",27725,152.206.232.35,"empresa de telecomunicaciones de cuba, s.a.",false,,0,OK,1,3,2520,3128,3128,301
mail.google.com,CY,Cyprus,epic,15805,94.46.239.123,epic,false,,0,OK,1,3,2000,2403,2404,301
mail.google.com,CZ,Czech Republic,t-mobile czech dsl,13036,37.48.19.55,t-mobile czech dsl,true,,0,OK,1,3,600,846,846,301
mail.google.com,DK,Denmark,telenor a/s,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,25,0
mail.google.com,CZ,Czech Republic,vodafone czech republic,16019,46.135.18.178,vodafone czech republic,true,,0,OK,1,3,601,790,791,301
mail.google.com,CZ,Czech Republic,t-mobile czech dsl,13036,37.48.19.55,t-mobile czech dsl,false,,0,OK,1,2,965,1202,1202,301
mail.google.com,CZ,Czech Republic,o2 czech republic,5610,37.188.233.180,o2 czech republic,false,,0,OK,1,3,620,913,914,301
mail.google.com,DK,Denmark,tdc net,3292,87.49.43.37,tdc net,false,,0,OK,1,2,497,729,729,301
mail.google.com,CZ,Czech Republic,vodafone czech republic,16019,46.135.18.178,vodafone czech republic,false,,0,OK,1,2,917,1116,1116,301
mail.google.com,DK,Denmark,telenor a/s,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,24,0
mail.google.com,CZ,Czech Republic,o2 czech republic,5610,37.188.233.180,o2 czech republic,true,,0,OK,1,3,875,1117,1118,301
mail.google.com,DK,Denmark,tdc net,3292,87.49.43.37,tdc net,true,,0,OK,1,3,594,843,843,301
mail.google.com,CY,Cyprus,cablenet communication systems,35432,80.244.29.7,cablenet communication systems,false,,0,OK,1,3,1855,2190,2191,301
mail.google.com,DK,Denmark,leissner data ab,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
mail.google.com,DK,Denmark,leissner data ab,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,71,0
mail.google.com,CY,Cyprus,cablenet communication systems,35432,80.244.29.7,cablenet communication systems,true,,0,OK,1,3,1936,2401,2402,301
mail.google.com,DK,Denmark,hi3g access ab,44034,77.241.128.9,hi3g access ab,false,,0,OK,1,3,723,1095,1096,301
mail.google.com,DK,Denmark,telia,3308,217.74.152.232,telia,false,,0,OK,1,3,462,691,692,301
mail.google.com,DK,Denmark,lycamobile,31404,83.137.6.172,lycamobile,false,,0,OK,1,3,612,986,987,301
mail.google.com,DM,Dominica,digicel saint lucia,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,68,0
mail.google.com,DK,Denmark,telia,3308,217.74.152.232,telia,true,,0,OK,1,3,580,802,803,301
mail.google.com,DM,Dominica,digicel saint lucia,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
mail.google.com,DK,Denmark,hi3g access ab,44034,77.241.128.9,hi3g access ab,true,,0,OK,1,3,1047,1370,1371,301
mail.google.com,CN,China,china telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,20371,0
mail.google.com,CN,China,china mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,20933,0
mail.google.com,DK,Denmark,lycamobile,31404,83.137.6.172,lycamobile,true,,0,OK,1,3,714,1019,1020,301
mail.google.com,CD,"Congo, the Democratic Republic of the",africell-drc,327738,45.221.5.174,africell-drc,true,,35,CURLE_SSL_CONNECT_ERROR,1,3,0,0,13143,0
mail.google.com,CN,China,china unicom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,21042,0
mail.google.com,DO,Dominican Republic,claro dominican republic,6400,201.229.162.105,claro dominican republic,false,,0,OK,1,3,529,750,751,301
mail.google.com,CI,Côte d'Ivoire,atlantique telecom,,,,false,,56,CURLE_RECV_ERROR,74,76,0,0,9820,0
mail.google.com,DJ,Djibouti,djibouti telecom,30990,197.241.43.251,djibouti telecom,false,,0,OK,1,3,1011,1469,1471,301
mail.google.com,DO,Dominican Republic,altice dominicana s.a.,28118,152.166.151.150,altice dominicana s.a.,false,,0,OK,1,3,719,965,966,301
mail.google.com,DO,Dominican Republic,altice dominicana s.a.,28118,152.166.151.150,altice dominicana s.a.,true,,0,OK,1,2,1040,1251,1252,301
mail.google.com,DO,Dominican Republic,visnetwork srl,273861,38.44.241.116,visnetwork srl,false,,0,OK,1,2,543,869,870,301
mail.google.com,DM,Dominica,flow,14813,205.217.244.97,flow,false,,0,OK,1,2,960,1833,1834,301
mail.google.com,EC,Ecuador,otecel s.a.,7315,181.188.200.229,otecel s.a.,true,,0,OK,1,2,496,719,720,301
mail.google.com,EC,Ecuador,otecel,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
mail.google.com,DO,Dominican Republic,claro dominican republic,6400,201.229.162.105,claro dominican republic,true,,0,OK,1,3,989,1505,1506,301
mail.google.com,DJ,Djibouti,djibouti telecom,30990,197.241.43.251,djibouti telecom,true,,0,OK,1,2,1614,2090,2091,301
mail.google.com,EC,Ecuador,otecel,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
mail.google.com,DM,Dominica,flow,14813,205.217.244.97,flow,true,,0,OK,1,3,1574,2142,2143,301
mail.google.com,EC,Ecuador,otecel s.a.,7315,181.188.200.229,otecel s.a.,false,,0,OK,1,3,671,885,886,301
